Episode No.,Reward
3269,14.978143116000506
3270,15.124502834476077
3271,14.93393552323114
3272,19.259691697515493
3273,17.432657303094572
3274,15.567498943019565
3275,14.50548148192817
3276,15.899085030075913
3277,14.323412227217753
3278,18.33279867216572
3279,20.38517116701196
3280,18.50303946013062
3281,17.0650208551067
3282,16.075383097480117
3283,15.601428585193492
3284,19.907210809541603
3285,15.269770949173353
3286,19.54883977805793
3287,14.168564680276136
3288,15.844180355570021
3289,13.01353097897487
3290,16.765113066923007
3291,13.92418992076404
3292,19.78674447814734
3293,17.2861907079386
3294,17.5414401584201
3295,17.037004063046012
3296,14.291566035984204
3297,16.729884740284138
3298,20.160810040601973
3299,16.508759016929112
3300,14.462617261716872
3301,12.79696485162643
3302,15.079996684282355
3303,12.987193370034754
3304,18.177686403251712
3305,18.083986697581015
3306,14.775289010825428
3307,17.759615782255388
3308,15.383744359452573
3309,16.450425599866822
3310,17.290565768596505
3311,15.663735147437569
3312,17.39306236287279
3313,13.19020006468146
3314,16.801606641642508
3315,16.501753120941103
3316,12.483871393270359
3317,12.962277780353606
3318,12.867611454612732
3319,17.420272833764496
3320,16.84457891970992
3321,17.149575320364683
3322,13.953903681050283
3323,18.88960878744914
3324,18.582344105801397
3325,15.087736096169966
3326,18.978783219174222
3327,16.12981837275431
3328,13.084253618346574
3329,13.376274634114857
3330,18.11411164217666
3331,16.443567545178695
3332,18.41911555947452
3333,16.484919917151835
3334,17.202008453388224
3335,20.91872001267702
3336,19.470365842029477
3337,15.81601362959586
3338,17.43660611627294
3339,17.68056005304027
3340,18.219452001958913
3341,16.84368777739276
3342,15.719606966076634
3343,16.70442553264371
3344,15.756097448209966
3345,20.08840672969631
3346,19.20812514493737
3347,16.324443129557956
3348,17.593258188754362
3349,16.410755638945364
3350,19.13315693940317
3351,18.849436200352738
3352,17.89389733298853
3353,18.504204706845815
3354,18.087818283749925
3355,19.11980087533337
3356,17.83894041442517
3357,17.085479226045827
3358,15.632227420668311
3359,13.64817769293043
3360,16.74098290695337
3361,15.319569101208543
3362,16.926698801981054
3363,19.092658016490994
3364,17.162331019047524
3365,15.991678825997573
3366,15.120425418543544
3367,13.971412753468968
3368,19.502294339081814
3369,13.288302130558346
3370,14.977118616004725
3371,12.225281301122717
3372,16.224402517067425
3373,16.1771170490957
3374,16.05809782740788
3375,16.745427368764066
3376,15.234157519931358
3377,15.054376887839416
3378,20.52234149538904
3379,16.22356327219015
3380,18.71200691886043
3381,15.228148083710925
3382,20.13214785857108
3383,19.94005543113251
3384,17.378729033601466
3385,14.722628983277955
3386,17.100695440722248
3387,17.02630216939905
3388,17.415941497545933
3389,14.985252937017599
3390,13.900694397108357
3391,17.27642124428102
3392,16.93611303689952
3393,16.9658462134557
3394,19.0202978273689
3395,14.02137620365424
3396,18.99808510174259
3397,15.495243089782347
3398,16.19625453816687
3399,15.34014044341445
3400,17.1759393856455
3401,13.190064420417148
3402,15.870529229492622
3403,15.98018807954631
3404,19.544562074893406
3405,17.32309845779146
3406,18.417739293259633
3407,17.043580799090037
3408,14.938902927441607
3409,18.856113906783538
3410,15.355821986331913
3411,15.999218488971536
3412,17.420905228186193
3413,18.952783749511273
3414,16.66393758410158
3415,20.092756634683624
3416,15.93375084066288
3417,18.412886744726347
3418,17.093941272768493
3419,20.185052847341932
3420,17.52552169748906
3421,13.347084534904909
3422,19.283381090686124
3423,16.948614144436057
3424,16.01058784903035
3425,19.5676416950588
3426,16.464095399208126
3427,18.331686657641818
3428,15.599947032771782
3429,15.469453917761166
3430,20.76787819263437
3431,15.577649696991783
3432,15.987173798732218
3433,13.745074587881795
3434,20.426681159682815
3435,17.96771381830737
3436,17.652276938672372
3437,19.131994992974438
3438,14.528045533198652
3439,16.109625608077852
3440,17.013844209468175
3441,14.104778070560283
3442,19.82957492476711
3443,17.174863071730478
3444,16.57014439965622
3445,17.69417315135379
3446,15.721558103593631
3447,17.321949179943164
3448,24.091800766372224
3449,18.451088232908845
3450,20.5833467917359
3451,16.541558927605415
3452,15.75358769230538
3453,17.88113335136058
3454,14.583316785819198
3455,12.657811641825685
3456,18.739912682811553
3457,18.56440446276174
3458,18.95443111637343
3459,17.348068919297287
3460,21.253475072726623
3461,17.12707379890207
3462,16.19880119148615
3463,11.298733743102659
3464,17.222399937860835
3465,18.98548774333668
3466,17.340455070346323
3467,19.58017664221085
3468,21.92649600587812
3469,16.995033756662945
3470,19.809241792653964
3471,14.180030023157302
3472,19.41937388228061
3473,17.488717134390903
3474,16.92395567697324
3475,17.044939333704395
3476,17.064130737090093
3477,16.764132355126883
3478,17.78408461416672
3479,17.04315490578459
3480,15.08515471604099
3481,18.23584795200165
3482,16.19100477728847
3483,19.507714403701673
3484,17.349087741022657
3485,17.6757900808598
3486,13.328278847778094
3487,14.918382917981187
3488,19.315972461382337
3489,15.974110722365086
3490,16.381869356469547
3491,16.895865239980893
3492,20.184230860222144
3493,18.21002217022063
3494,20.087275881434127
3495,16.93625157965509
3496,17.90310020230026
3497,15.075261264065531
3498,19.842811145154233
3499,17.7090455823072
3500,17.58500787256005
3501,18.17838125346882
3502,20.400334822908153
3503,17.082760962140334
3504,20.84282959067733
3505,15.818707006409939
3506,18.37112189120571
3507,21.550190297667285
3508,16.557124212850336
3509,18.03226588230438
3510,19.301764801140415
3511,17.27595577772014
3512,14.5560491232389
3513,15.449837457479651
3514,18.728621853375234
3515,19.35478781569606
3516,19.14586834440957
3517,19.874622203553272
3518,17.73072906573963
3519,18.008225517339604
3520,14.559022357652537
3521,18.236418083422276
3522,18.832122246849803
3523,16.44533858648564
3524,18.90476507395744
3525,13.989984487181975
3526,19.128961871856703
3527,18.232331823559235
3528,21.857980743543674
3529,20.467935250148177
3530,20.660725393584706
3531,19.286559369253986
3532,18.949996904398176
3533,15.298503546791803
3534,16.996584075964094
3535,21.3252241180394
3536,14.764438779321498
3537,16.781204507191426
3538,14.848300515238344
3539,20.593672804981946
3540,16.565207019876475
3541,20.79083890888029
3542,16.879245689629112
3543,16.703507016790233
3544,20.273830055137047
3545,19.599435630005274
3546,12.29421205883258
3547,18.634054757032132
3548,18.93710743387232
3549,18.161388039219563
3550,16.4314586698182
3551,17.808592066796933
3552,16.960652715636428
3553,18.18442223283771
3554,17.361988151945635
3555,16.52792086123988
3556,18.104318570377007
3557,19.38665599818657
3558,18.36479046265852
3559,16.684494398055328
3560,18.469287718708618
3561,19.941364961735736
3562,20.997589015220186
3563,20.226886346436686
3564,18.891542064885883
3565,15.80353411579005
3566,15.095677224426085
3567,17.427020750879688
3568,15.01841411525551
3569,16.272214720296585
3570,17.506540068965517
3571,16.88336433504005
3572,17.20094956594702
3573,15.205776924021643
3574,18.32972019825429
3575,19.86480328085169
3576,16.780512743189536
3577,19.33329886720031
3578,23.212242106304043
3579,17.708167118648987
3580,19.199209694866955
3581,18.29533035919261
3582,19.846038137516
3583,14.474491425893723
3584,15.80287814327749
3585,18.208720035360685
3586,19.700717811584855
3587,18.19284123104781
3588,14.60764717743265
3589,16.294567626501152
3590,16.357382444273515
3591,18.729779069524046
3592,16.4327177598871
3593,16.600181970016422
3594,20.136291832943378
3595,20.642429733315154
3596,17.1502480690959
3597,18.83160352451773
3598,14.223831082805305
3599,18.388453298628676
3600,20.376755779559655
3601,19.0553635905327
3602,18.20892236878295
3603,17.23451523317274
3604,16.723217648985216
3605,17.663637369830415
3606,14.923920403795405
3607,21.25272113691452
3608,19.165224961157673
3609,17.836930111991478
3610,16.80719513081337
3611,17.911125940202567
3612,19.652395565093745
3613,20.084701963055956
3614,16.259424820536584
3615,16.12474966037076
3616,22.23326760638463
3617,20.354993896249454
3618,19.503848562524098
3619,17.814516693483355
3620,19.94485035749366
3621,15.55534382935587
3622,21.17034752413819
3623,18.040266731643793
3624,19.698534685485622
3625,19.414247731008473
3626,17.86367085874427
3627,17.781080471123197
3628,20.579979963920106
3629,20.19480899058332
3630,14.602352441507302
3631,14.767003707405237
3632,16.26437444085584
3633,16.37472538501876
3634,15.929764936493704
3635,18.716038468242747
3636,17.249408787500233
3637,20.594067425342523
3638,21.092574212902303
3639,18.134452706923007
3640,21.563735579313985
3641,18.250248802299648
3642,17.337239388568406
3643,18.341392660706042
3644,20.106541686154348
3645,14.992900236818427
3646,17.809624037819315
3647,18.826634502951975
3648,18.962993012845324
3649,17.50495149577242
3650,19.22439616775519
3651,18.836068418419977
3652,17.07300945562347
3653,22.62502344049581
3654,19.145927094730883
3655,17.60946048237061
3656,17.1333896158114
3657,20.340646019280115
3658,18.490948264996423
3659,23.388054578548672
3660,17.42498143706412
3661,15.816616306113724
3662,18.251433765401103
3663,18.661966100793197
3664,14.079930413887725
3665,17.703495154455364
3666,17.590001800493138
3667,17.594306110907233
3668,17.076382188107125
3669,15.655449097241462
3670,19.862910786311865
3671,17.184153495539004
3672,16.30943277876665
3673,16.841967647982546
3674,17.42219020417446
3675,18.589131433144427
3676,19.713515656489356
3677,16.47547918778824
3678,17.42824388875952
3679,15.700823727878443
3680,11.612239697123647
3681,18.71342804548158
3682,21.446847719069893
3683,19.45600769082406
3684,17.40272177188244
3685,18.614800469428896
3686,16.077202482278306
3687,18.18725846825327
3688,17.581425178253284
3689,16.736415720283677
3690,19.258149144077755
3691,23.651579513276566
3692,21.787744697437887
3693,18.31770014197427
3694,20.235075994100193
3695,20.197262052857724
3696,17.181771633396842
3697,19.76965633181971
3698,15.604864487856185
3699,16.881252401215328
3700,18.97435542578076
3701,17.67227486030425
3702,22.019807971128948
3703,19.8079320542292
3704,17.752775442836572
3705,17.58069275899156
3706,18.900793901695092
3707,16.420790608034167
3708,19.728077591957636
3709,15.791250285527592
3710,19.79287507739003
3711,18.222665721557725
3712,19.386082721751087
3713,16.536684334942635
3714,19.056827099844803
3715,23.396552668743883
3716,17.662424180847246
3717,19.21665790647663
3718,21.597992585383206
3719,20.115267475638863
3720,19.460630654257862
3721,16.57448164097622
3722,16.051683941475307
3723,18.71872606748353
3724,17.690389975542214
3725,18.583745758668037
3726,19.03817603430766
3727,17.279007508632862
3728,19.625069738396476
3729,22.358976563600848
3730,16.62818271170776
3731,17.71277246947683
3732,18.557644369208663
3733,20.942785534499848
3734,16.294102685305266
3735,16.541570977950506
3736,14.349545661135952
3737,17.801143760390985
3738,20.047160218912353
3739,20.822318604874976
3740,19.41117700958416
3741,17.499956228253787
3742,20.119813914473454
3743,19.120508368350944
3744,14.87546048930886
3745,16.265682521987642
3746,21.75060329766132
3747,19.376283353269276
3748,15.98728491035158
3749,20.38178040354231
3750,20.869744606994026
3751,17.88180712859937
3752,20.07223988034233
3753,11.281674911715207
3754,20.71403027804508
3755,21.12218797155852
3756,16.52747225824131
3757,19.346048986849393
3758,18.110637601773913
3759,18.586820226377135
3760,17.94711879889866
3761,16.13728925430916
3762,22.58768809423212
3763,18.19125948896038
3764,19.026391776693277
3765,16.803081027715958
3766,16.753148366020135
3767,19.657080018469834
3768,19.889667848671067
3769,20.59773252706833
3770,21.054432693456224
3771,18.43147010751733
3772,17.96847956058296
3773,20.355513854316726
3774,17.592008281808
3775,20.61540418051453
3776,19.625888263253458
3777,21.19194105798588
3778,20.227672066564548
3779,16.78299754113657
3780,17.165622405796846
3781,20.36686078303368
3782,22.721002373904454
3783,16.266267787552874
3784,18.963314897819462
3785,19.485241304179905
3786,15.875337665537835
3787,19.88814318204496
3788,18.75064810527406
3789,14.748779226987647
3790,22.190350645968138
3791,17.22547875137681
3792,16.391888860978874
3793,19.80217943404235
3794,20.08187028147876
3795,20.444719997111516
3796,18.204890965350355
3797,18.960069514037162
3798,17.525285163521257
3799,16.371504578654577
3800,21.15516098807747
3801,18.796374819983416
3802,18.64227217922309
3803,15.013366006128347
3804,18.660159481608346
3805,17.336913196036125
3806,18.677675383969397
3807,18.593414886605284
3808,18.143974107703112
3809,20.919581476241323
3810,19.94101299511736
3811,21.306214219462145
3812,16.40725095064961
3813,17.76399433572343
3814,18.986345054024493
3815,18.258629250912204
3816,18.918392239775603
3817,16.717701392202436
3818,17.654552576344607
3819,15.808801281215068
3820,17.316858587422622
3821,20.490263631803128
3822,18.678496921537207
3823,22.12341766863413
3824,17.925843942557762
3825,19.360054352963783
3826,16.70040803096429
3827,24.33325693215394
3828,18.779672493968224
3829,20.801173872017973
3830,19.973684733203456
3831,17.9841575618406
3832,16.495113128497778
3833,19.47420244069678
3834,18.0533372029425
3835,18.86090858873571
3836,20.47952180936394
3837,19.33840050349994
3838,19.941151286606377
3839,19.492012344030737
3840,16.262421026668186
3841,21.99404458342188
3842,21.558625284938714
3843,16.939591483605778
3844,20.22752291502356
3845,17.897873651895505
3846,17.733090018142686
3847,19.222239869649137
3848,22.732260153364635
3849,21.357839315383014
3850,20.457367409132964
3851,16.95071392101115
3852,24.36582453007201
3853,21.009388283940616
3854,14.569251852839045
3855,20.070875863136255
3856,18.29953826093311
3857,20.101892904717218
3858,20.08820942648834
3859,17.454891039979085
3860,22.948701197584686
3861,19.70149943585815
3862,21.189626506090125
3863,22.01477832261572
3864,17.840616497265348
3865,17.498395223606273
3866,21.57074739096486
3867,22.117608058833046
3868,16.582896551787066
3869,23.364420565734665
3870,18.87592806480164
3871,20.73550425054412
3872,20.48571211177881
3873,17.41925155395271
3874,17.638840415774915
3875,15.204752515129522
3876,17.074637422516254
3877,16.416986272334135
3878,19.467319725409975
3879,22.130743499363554
3880,19.342649832636447
3881,20.079648518384875
3882,20.962947780805266
3883,20.771360076160015
3884,18.645278693946413
3885,16.49525207255242
3886,18.567331674188125
3887,19.557861904847243
3888,17.69365326882782
3889,20.165865615821538
3890,18.86152050258516
3891,20.695588249541238
3892,17.85046674219981
3893,17.618010876000692
3894,23.015059370077342
3895,19.529459670146846
3896,20.58287539356055
3897,17.28510368903518
3898,18.732419783905236
3899,20.85628816053472
3900,22.628181414261668
3901,18.052980045420416
3902,17.901115872191575
3903,19.466613314430816
3904,16.468161395671792
3905,19.46168558226427
3906,19.397495926038744
